key,item_id,rarity,name,category,image_num,color,brand,type,like,outfit_id,volume,series_name,term_start,term_end
am_445,AM-445,SR,メルティリリィホワイトサイリウムシューズ,シューズ,,白,melty_lily,クール,700,メルティリリィホワイトサイリウム,プロモコーデ,プリ☆チャンキラキラパック～オールアイドル編～,,
am_446,AM-446,SR,メルティリリィホワイトサイリウムヘアアクセ,ヘアアクセ,,白,melty_lily,クール,700,メルティリリィホワイトサイリウム,プロモコーデ,プリ☆チャンキラキラパック～オールアイドル編～,,
am_447,AM-447,SR,ゆめみるおとめブラックワンピ,ワンピース,,黒,cutie_happiness,ラブリー,1300,ゆめみるおとめブラック,プロモコーデ,プリ☆チャンキラキラパック～オールアイドル編～,,
am_448,AM-448,SR,ゆめみるおとめブラックシューズ,シューズ,,黒,cutie_happiness,ラブリー,650,ゆめみるおとめブラック,プロモコーデ,プリ☆チャンキラキラパック～オールアイドル編～,,
am_449,AM-449,SR,ゆめみるおとめブラックヘアアクセ,ヘアアクセ,,黒,cutie_happiness,ラブリー,650,ゆめみるおとめブラック,プロモコーデ,プリ☆チャンキラキラパック～オールアイドル編～,,
am_450,AM-450,SR,ヒップホップダンススカイトップス,トップス,,水色,dance_and_street,クール,650,ヒップホップダンススカイ,プロモコーデ,プリ☆チャンキラキラパック～オールアイドル編～,,
am_451,AM-451,SR,ヒップホップダンススカイパンツ,ボトムス,,緑,dance_and_street,クール,600,ヒップホップダンススカイ,プロモコーデ,プリ☆チャンキラキラパック～オールアイドル編～,,
am_452,AM-452,SR,ヒップホップダンススカイシューズ,シューズ,,黒,dance_and_street,クール,550,ヒップホップダンススカイ,プロモコーデ,プリ☆チャンキラキラパック～オールアイドル編～,,
am_453,AM-453,SR,ヒップホップダンススカイヘアアクセ,ヘアアクセ,,水色,dance_and_street,クール,550,ヒップホップダンススカイ,プロモコーデ,プリ☆チャンキラキラパック～オールアイドル編～,,
am_454,AM-454,SR,エンジェルナースダークトップス,トップス,,ピンク,sweet_honey,ラブリー,650,エンジェルナースダーク,プロモコーデ,プリ☆チャンキラキラパック～オールアイドル編～,,
am_455,AM-455,SR,エンジェルナースダークスカート,ボトムス,,黒,sweet_honey,ラブリー,600,エンジェルナースダーク,プロモコーデ,プリ☆チャンキラキラパック～オールアイドル編～,,
am_456,AM-456,SR,エンジェルナースダークシューズ,シューズ,,黒,sweet_honey,ラブリー,550,エンジェルナースダーク,プロモコーデ,プリ☆チャンキラキラパック～オールアイドル編～,,
am_457,AM-457,SR,エンジェルナースダークヘアアクセ,ヘアアクセ,,黒,sweet_honey,ラブリー,550,エンジェルナースダーク,プロモコーデ,プリ☆チャンキラキラパック～オールアイドル編～,,
am_458,AM-458,R,スクール☆ガールスゆめかわトップス,トップス,,ピンク,girls_yell,ポップ,650,スクール☆ガールスゆめかわ,プロモコーデ,プリ☆チャンキラキラパック～オールアイドル編～,,
am_459,AM-459,R,スクール☆ガールスゆめかわスカート,ボトムス,,黄色,girls_yell,ポップ,600,スクール☆ガールスゆめかわ,プロモコーデ,プリ☆チャンキラキラパック～オールアイドル編～,,
am_460,AM-460,R,スクール☆ガールスゆめかわシューズ,シューズ,,水色,girls_yell,ポップ,550,スクール☆ガールスゆめかわ,プロモコーデ,プリ☆チャンキラキラパック～オールアイドル編～,,
am_461,AM-461,R,スクール☆ガールスゆめかわヘアアクセ,ヘアアクセ,,水色,girls_yell,ポップ,550,スクール☆ガールスゆめかわ,プロモコーデ,プリ☆チャンキラキラパック～オールアイドル編～,,
am_462,AM-462,R,セブンスコーデラブリードレスアナザースタイル,ワンピース,,赤,pretty_rhythm,ラブリー,1000,セブンスコーデラブリーアナザースタイル,プロモコーデ,プリ☆チャンキラキラパック～オールアイドル編～,,
am_463,AM-463,R,セブンスコーデラブリーシューズアナザースタイル,シューズ,,赤,pretty_rhythm,ラブリー,550,セブンスコーデラブリーアナザースタイル,プロモコーデ,プリ☆チャンキラキラパック～オールアイドル編～,,
am_464,AM-464,R,セブンスコーデラブリーヘアアクセプラチナスタイル,ヘアアクセ,,白,pretty_rhythm,ラブリー,550,セブンスコーデラブリーアナザースタイル,プロモコーデ,プリ☆チャンキラキラパック～オールアイドル編～,,
am_465,AM-465,R,セブンスコーデセクシードレスアナザースタイル,ワンピース,,白,pretty_rhythm,クール,1000,セブンスコーデセクシーアナザースタイル,プロモコーデ,プリ☆チャンキラキラパック～オールアイドル編～,,
am_466,AM-466,R,セブンスコーデセクシーシューズアナザースタイル,シューズ,,ピンク,pretty_rhythm,クール,550,セブンスコーデセクシーアナザースタイル,プロモコーデ,プリ☆チャンキラキラパック～オールアイドル編～,,
am_467,AM-467,R,セブンスコーデセクシーヘアアクセプラチナスタイル,ヘアアクセ,,赤,pretty_rhythm,クール,550,セブンスコーデセクシーアナザースタイル,プロモコーデ,プリ☆チャンキラキラパック～オールアイドル編～,,
am_468,AM-468,N,ロッキンパイレーツターコイズトップス,トップス,,水色,romance_beat,クール,500,ロッキンパイレーツターコイズ,プロモコーデ,プリ☆チャンキラキラパック～オールアイドル編～,,
am_469,AM-469,N,ロッキンパイレーツターコイズスカート,ボトムス,,水色,romance_beat,クール,450,ロッキンパイレーツターコイズ,プロモコーデ,プリ☆チャンキラキラパック～オールアイドル編～,,
am_470,AM-470,N,ロッキンパイレーツターコイズシューズ,シューズ,,黒,romance_beat,クール,400,ロッキンパイレーツターコイズ,プロモコーデ,プリ☆チャンキラキラパック～オールアイドル編～,,
am_471,AM-471,N,ロッキンパイレーツターコイズヘアアクセ,ヘアアクセ,,水色,romance_beat,クール,400,ロッキンパイレーツターコイズ,プロモコーデ,プリ☆チャンキラキラパック～オールアイドル編～,,
am_472,AM-472,N,トゥインクルスターオレンジトップス,トップス,,オレンジ,universe_queen,クール,500,トゥインクルスターオレンジ,プロモコーデ,プリ☆チャンキラキラパック～オールアイドル編～,,
am_473,AM-473,N,トゥインクルスターオレンジスカート,ボトムス,,白,universe_queen,クール,450,トゥインクルスターオレンジ,プロモコーデ,プリ☆チャンキラキラパック～オールアイドル編～,,
am_474,AM-474,N,トゥインクルスターオレンジシューズ,シューズ,,オレンジ,universe_queen,クール,400,トゥインクルスターオレンジ,プロモコーデ,プリ☆チャンキラキラパック～オールアイドル編～,,
am_475,AM-475,N,トゥインクルスターオレンジヘアアクセ,ヘアアクセ,,紫,universe_queen,クール,400,トゥインクルスターオレンジ,プロモコーデ,プリ☆チャンキラキラパック～オールアイドル編～,,
am_476,AM-476,N,マドモアゼルルージュパープルワンピ,ワンピース,,紫,secret_alice,クール,700,マドモアゼルルージュパープル,プロモコーデ,プリ☆チャンキラキラパック～オールアイドル編～,,
am_477,AM-477,N,マドモアゼルルージュパープルシューズ,シューズ,,紫,secret_alice,クール,400,マドモアゼルルージュパープル,プロモコーデ,プリ☆チャンキラキラパック～オールアイドル編～,,
am_478,AM-478,N,マドモアゼルルージュパープルヘアアクセ,ヘアアクセ,,紫,secret_alice,クール,400,マドモアゼルルージュパープル,プロモコーデ,プリ☆チャンキラキラパック～オールアイドル編～,,
am_482,AM-482,PR,やみよのあくまトップス,トップス,,黒,dance_and_street,クール,950,やみよのあくま,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_483,AM-483,PR,やみよのあくまスカート,ボトムス,,黒,dance_and_street,クール,900,やみよのあくま,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_484,AM-484,PR,やみよのあくまシューズ,シューズ,,黒,dance_and_street,クール,850,やみよのあくま,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_485,AM-485,PR,やみよのあくまヘアアクセ,ヘアアクセ,,黒,dance_and_street,クール,850,やみよのあくま,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_486,AM-486,PR,ゆめサイリウムゆいアナザーワンピ,ワンピース,,オレンジ,fantasy_time,ラブリー,1610,ゆめサイリウムゆいアナザー,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_487,AM-487,PR,ゆめサイリウムゆいアナザーシューズ,シューズ,,オレンジ,fantasy_time,ラブリー,850,ゆめサイリウムゆいアナザー,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_488,AM-488,PR,ゆめサイリウムゆいアナザーヘアアクセ,ヘアアクセ,,オレンジ,fantasy_time,ラブリー,850,ゆめサイリウムゆいアナザー,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_489,AM-489,PR,よるのアナザーワンピ,ワンピース,,黒,clock_garden,プレミアム,1610,よるのアナザー,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_490,AM-490,PR,よるのアナザーシューズ,シューズ,,黒,clock_garden,プレミアム,850,よるのアナザー,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_491,AM-491,PR,よるのアナザーヘアアクセ,ヘアアクセ,,黒,clock_garden,プレミアム,850,よるのアナザー,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_492,AM-492,SR,はなのプリパリブラックトップス,トップス,,黒,brilliant_prince,クール,800,はなのプリパリブラック,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_493,AM-493,SR,はなのプリパリブラックパンツ,ボトムス,,黒,brilliant_prince,クール,750,はなのプリパリブラック,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_494,AM-494,SR,はなのプリパリブラックシューズ,シューズ,,黒,brilliant_prince,クール,700,はなのプリパリブラック,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_495,AM-495,SR,はなのプリパリブラックヘアアクセ,ヘアアクセ,,黒,brilliant_prince,クール,700,はなのプリパリブラック,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_496,AM-496,SR,ねこうらないしピンクワンピ,ワンピース,,ピンク,universe_queen,クール,1300,ねこうらないしピンク,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_497,AM-497,SR,ねこうらないしピンクシューズ,シューズ,,白,universe_queen,クール,700,ねこうらないしピンク,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_498,AM-498,SR,ねこうらないしピンクヘアアクセ,ヘアアクセ,,白,universe_queen,クール,700,ねこうらないしピンク,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_499,AM-499,SR,トライアングルミルキーポップワンピ,ワンピース,,緑,rosette_jewel,ポップ,1300,トライアングルミルキーポップ,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_500,AM-500,SR,トライアングルミルキーポップシューズ,シューズ,,黄,rosette_jewel,ポップ,700,トライアングルミルキーポップ,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_501,AM-501,SR,トライアングルミルキーポップヘアアクセ,ヘアアクセ,,緑,rosette_jewel,ポップ,700,トライアングルミルキーポップ,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_502,AM-502,R,ゆうびんやさんかんぺきワンピ,ワンピース,,黒,girls_yell,ポップ,1000,ゆうびんやさんかんぺき,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_503,AM-503,R,ゆうびんやさんかんぺきシューズ,シューズ,,白,girls_yell,ポップ,550,ゆうびんやさんかんぺき,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_504,AM-504,R,ゆうびんやさんかんぺきヘアアクセ,ヘアアクセ,,黒,girls_yell,ポップ,550,ゆうびんやさんかんぺき,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_505,AM-505,R,にゃんにゃんにゃ～すオレンジトップス,トップス,,オレンジ,sweet_honey,ラブリー,650,にゃんにゃんにゃ～すオレンジ,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_506,AM-506,R,にゃんにゃんにゃ～すオレンジスカート,ボトムス,,オレンジ,sweet_honey,ラブリー,600,にゃんにゃんにゃ～すオレンジ,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_507,AM-507,R,にゃんにゃんにゃ～すオレンジシューズ,シューズ,,オレンジ,sweet_honey,ラブリー,550,にゃんにゃんにゃ～すオレンジ,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_508,AM-508,R,にゃんにゃんにゃ～すオレンジヘアアクセ,ヘアアクセ,,オレンジ,sweet_honey,ラブリー,550,にゃんにゃんにゃ～すオレンジ,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_509,AM-509,R,イースターブルーうさぎトップス,トップス,,紫,cutie_happiness,ラブリー,650,イースターブルーうさぎ,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_510,AM-510,R,イースターブルーうさぎスカート,ボトムス,,紫,cutie_happiness,ラブリー,600,イースターブルーうさぎ,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_511,AM-511,R,イースターブルーうさぎシューズ,シューズ,,黄,cutie_happiness,ラブリー,550,イースターブルーうさぎ,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_512,AM-512,R,イースターブルーうさぎヘアアクセ,ヘアアクセ,,水色,cutie_happiness,ラブリー,550,イースターブルーうさぎ,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_513,AM-513,R,ヴィンテージチェックブルーワンピ,ワンピース,,白,dolly_waltz,ラブリー,1000,ヴィンテージチェックブルー,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_514,AM-514,R,ヴィンテージチェックブルーシューズ,シューズ,,青,dolly_waltz,ラブリー,550,ヴィンテージチェックブルー,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_515,AM-515,R,ヴィンテージチェックブルーヘアアクセ,ヘアアクセ,,青,dolly_waltz,ラブリー,550,ヴィンテージチェックブルー,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_516,AM-516,R,ローズ＆レースレッドワンピ,ワンピース,,赤,precious_muse,プレミアム,1000,ローズ＆レースレッド,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_517,AM-517,R,ローズ＆レースレッドシューズ,シューズ,,赤,precious_muse,プレミアム,550,ローズ＆レースレッド,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_518,AM-518,R,ローズ＆レースレッドヘアアクセ,ヘアアクセ,,赤,precious_muse,プレミアム,550,ローズ＆レースレッド,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_519,AM-519,N,トランプディーラーブルートップス,トップス,,青,secret_alice,クール,500,トランプディーラーブルー,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_520,AM-520,N,トランプディーラーブルースカート,ボトムス,,青,secret_alice,クール,450,トランプディーラーブルー,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_521,AM-521,N,トランプディーラーブルーシューズ,シューズ,,青,secret_alice,クール,400,トランプディーラーブルー,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_522,AM-522,N,トランプディーラーブルーヘアアクセ,ヘアアクセ,,青,secret_alice,クール,400,トランプディーラーブルー,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_523,AM-523,N,ニュースペーパーダンスブルートップス,トップス,,白,romance_beat,クール,500,ニュースペーパーダンスブルー,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_524,AM-524,N,ニュースペーパーダンスブルーパンツ,ボトムス,,青,romance_beat,クール,450,ニュースペーパーダンスブルー,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_525,AM-525,N,ニュースペーパーダンスブルーシューズ,シューズ,,白,romance_beat,クール,400,ニュースペーパーダンスブルー,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_526,AM-526,N,ニュースペーパーダンスブルーヘアアクセ,ヘアアクセ,,青,romance_beat,クール,400,ニュースペーパーダンスブルー,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_527,AM-527,N,パステルチューリップピンク,ワンピース,,ピンク,sweet_honey,ラブリー,700,パステルチューリップピンク,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_528,AM-528,N,パステルチューリップピンク,シューズ,,ピンク,sweet_honey,ラブリー,400,パステルチューリップピンク,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_529,AM-529,N,パステルチューリップピンク,ヘアアクセ,,白,sweet_honey,ラブリー,400,パステルチューリップピンク,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_530,AM-530,FR,プリ☆ファンおうさまダークトップス,トップス,,紫,precious_muse,プレミアム,1100,プリ☆ファンおうさまダーク,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_531,AM-531,FR,プリ☆ファンおうさまダークパンツ,ボトムス,,黒,precious_muse,プレミアム,1050,プリ☆ファンおうさまダーク,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_532,AM-532,FR,プリ☆ファンおうさまダークシューズ,シューズ,,黒,precious_muse,プレミアム,950,プリ☆ファンおうさまダーク,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_533,AM-533,FR,プリ☆ファンおうさまダークヘアアクセ,ヘアアクセ,,紫,precious_muse,プレミアム,950,プリ☆ファンおうさまダーク,プロモコーデ,プリチケパック ～プリたま編 Vol.1～,,
am_534,AM-534,SR,ファンシーレースアップブルートップス,トップス,29450,水色,sweet_honey,ラブリー,800,ファンシーレースアップブルートップス＆スカート,プロモコーデ,プリ☆チャンファイル キラッCHU＆ミラクル☆キラッツ,,
am_535,AM-535,SR,ファンシーレースアップブルースカート,ボトムス,29451,水色,sweet_honey,ラブリー,750,ファンシーレースアップブルートップス＆スカート,プロモコーデ,プリ☆チャンファイル キラッCHU＆ミラクル☆キラッツ,,
