key,item_id,rarity,name,category,image_num,color,brand,type,like,outfit_id,volume,series_name,term_start,term_end
nc_j5-46_R1,NC-J5-46,R,マドモアゼルマジシャンヘアアクセ,ヘアアクセ,47404,青,secret_alice,クール,500,マドモアゼルマジシャン,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j5-47_R1,NC-J5-47,R,スマイルマジシャンネイビートップス,トップス,47405,青,secret_alice,クール,600,スマイルマジシャンネイビー,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j5-48_R1,NC-J5-48,R,スマイルマジシャンネイビースカート,ボトムス,47406,青,secret_alice,クール,550,スマイルマジシャンネイビー,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j5-49_R1,NC-J5-49,R,スマイルマジシャンネイビーシューズ,シューズ,47407,青,secret_alice,クール,500,スマイルマジシャンネイビー,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j5-50_R1,NC-J5-50,R,スマイルマジシャンネイビーヘアアクセ,ヘアアクセ,47408,青,secret_alice,クール,500,スマイルマジシャンネイビー,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j5-51_R1,NC-J5-51,R,スマイルマジシャンロイヤルトップス,トップス,47409,赤,secret_alice,クール,600,スマイルマジシャンロイヤル,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j5-52_R1,NC-J5-52,R,スマイルマジシャンロイヤルスカート,ボトムス,47410,赤,secret_alice,クール,550,スマイルマジシャンロイヤル,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j5-53_R1,NC-J5-53,R,スマイルマジシャンロイヤルシューズ,シューズ,47411,赤,secret_alice,クール,500,スマイルマジシャンロイヤル,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j5-54_R1,NC-J5-54,R,スマイルマジシャンロイヤルヘアアクセ,ヘアアクセ,47412,白,secret_alice,クール,500,スマイルマジシャンロイヤル,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j5-55_R1,NC-J5-55,R,スマイルマジシャンブライトグリーントップス,トップス,47413,緑,secret_alice,クール,600,スマイルマジシャンブライトグリーン,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j5-56_R1,NC-J5-56,R,スマイルマジシャンブライトグリーンスカート,ボトムス,47414,緑,secret_alice,クール,550,スマイルマジシャンブライトグリーン,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j5-57_R1,NC-J5-57,R,スマイルマジシャンブライトグリーンシューズ,シューズ,47415,ピンク,secret_alice,クール,500,スマイルマジシャンブライトグリーン,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j5-58_R1,NC-J5-58,R,スマイルマジシャンブライトグリーンヘアアクセ,ヘアアクセ,47416,ピンク,secret_alice,クール,500,スマイルマジシャンブライトグリーン,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-01_R1,NC-J6-01,PR,チームスーパーサイリウムガァルルアナザーワンピ,ワンピース,47638,ピンク,,ラブリー,1600,チームスーパーサイリウムガァルルアナザー,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-02_R1,NC-J6-02,PR,チームスーパーサイリウムガァルルアナザーシューズ,シューズ,47639,黒,,ラブリー,800,チームスーパーサイリウムガァルルアナザー,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-03_R1,NC-J6-03,PR,チームスーパーサイリウムガァルルアナザーヘアアクセ,ヘアアクセ,47640,黒,,ラブリー,800,チームスーパーサイリウムガァルルアナザー,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-04_R1,NC-J6-04,SR,チームゆめサイリウムにのアナザーワンピ,ワンピース,47641,紫,,ポップ,1300,チームゆめサイリウムにのアナザー,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-05_R1,NC-J6-05,SR,チームゆめサイリウムにのアナザーシューズ,シューズ,47642,紫,,ポップ,650,チームゆめサイリウムにのアナザー,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-06_R1,NC-J6-06,SR,チームゆめサイリウムにのアナザーヘアアクセ,ヘアアクセ,47643,紫,,ポップ,650,チームゆめサイリウムにのアナザー,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-07_R1,NC-J6-07,SR,シルキーハートパープルサイリウムワンピ,ワンピース,47644,紫,,ラブリー,1300,シルキーハートパープルサイリウム,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-08_R1,NC-J6-08,SR,シルキーハートパープルサイリウムシューズ,シューズ,47645,青,,ラブリー,650,シルキーハートパープルサイリウム,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-09_R1,NC-J6-09,SR,シルキーハートパープルサイリウムヘアアクセ,ヘアアクセ,47646,青,,ラブリー,650,シルキーハートパープルサイリウム,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-10_R1,NC-J6-10,R,シューティングスターワンピ,ワンピース,47647,水色,,ポップ,1000,シューティングスター,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-11_R1,NC-J6-11,R,シューティングスターシューズ,シューズ,47648,白,,ポップ,500,シューティングスター,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-12_R1,NC-J6-12,R,シューティングスターヘアアクセ,ヘアアクセ,47649,赤,,ポップ,500,シューティングスター,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-13_R1,NC-J6-13,R,ねこうらないしスターワンピ,ワンピース,47650,水色,universe_queen,クール,1000,ねこうらないしスター,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-14_R1,NC-J6-14,R,ねこうらないしスターシューズ,シューズ,47651,白,universe_queen,クール,500,ねこうらないしスター,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-15_R1,NC-J6-15,R,ねこうらないしスターヘアアクセ,ヘアアクセ,47652,赤,universe_queen,クール,500,ねこうらないしスター,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-16_R1,NC-J6-16,R,プリティーリボンスタートップス,トップス,47653,水色,sweet_honey,ラブリー,550,プリティーリボンスター,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-17_R1,NC-J6-17,R,プリティーリボンスタースカート,ボトムス,47654,水色,sweet_honey,ラブリー,600,プリティーリボンスター,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-18_R1,NC-J6-18,R,プリティーリボンスターシューズ,シューズ,47655,白,sweet_honey,ラブリー,500,プリティーリボンスター,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-19_R1,NC-J6-19,R,プリティーリボンスターヘアアクセ,ヘアアクセ,47656,赤,sweet_honey,ラブリー,500,プリティーリボンスター,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-20_R1,NC-J6-20,R,ミステリーチェックピンキートップス,トップス,47657,紫,,プレミアム,550,ミステリーチェックピンキー,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-21_R1,NC-J6-21,R,ミステリーチェックピンキーミニスカ,ボトムス,47658,紫,,プレミアム,600,ミステリーチェックピンキー,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-22_R1,NC-J6-22,R,ミステリーチェックピンキーシューズ,シューズ,47659,白,,プレミアム,500,ミステリーチェックピンキー,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-23_R1,NC-J6-23,R,クラシックチェックピンキートップス,トップス,47660,紫,secret_alice,クール,550,クラシックチェックピンキー,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-24_R1,NC-J6-24,R,クラシックチェックピンキースカート,ボトムス,47661,紫,secret_alice,クール,600,クラシックチェックピンキー,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-25_R1,NC-J6-25,R,クラシックチェックピンキーシューズ,シューズ,47662,ピンク,secret_alice,クール,500,クラシックチェックピンキー,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-26_R1,NC-J6-26,R,クラシックチェックピンキーヘアアクセ,ヘアアクセ,47663,紫,secret_alice,クール,500,クラシックチェックピンキー,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-27_R1,NC-J6-27,R,スペードチェックピンキーワンピ,ワンピース,47664,ピンク,secret_alice,クール,1000,スペードチェックピンキー,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-28_R1,NC-J6-28,R,スペードチェックピンキーシューズ,シューズ,47665,ピンク,secret_alice,クール,500,スペードチェックピンキー,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-29_R1,NC-J6-29,R,スペードチェックピンキーヘアアクセ,ヘアアクセ,47666,紫,secret_alice,クール,500,スペードチェックピンキー,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-30_R1,NC-J6-30,R,スペードチェックレッドワンピ,ワンピース,47667,赤,secret_alice,クール,1000,スペードチェックレッド,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-31_R1,NC-J6-31,R,スペードチェックレッドシューズ,シューズ,47668,青,secret_alice,クール,500,スペードチェックレッド,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-32_R1,NC-J6-32,R,スペードチェックレッドヘアアクセ,ヘアアクセ,47669,赤,secret_alice,クール,500,スペードチェックレッド,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-33_R1,NC-J6-33,R,スペードチェックグリーンワンピ,ワンピース,47670,緑,secret_alice,クール,1000,スペードチェックグリーン,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-34_R1,NC-J6-34,R,スペードチェックグリーンシューズ,シューズ,47671,緑,secret_alice,クール,500,スペードチェックグリーン,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-35_R1,NC-J6-35,R,スペードチェックグリーンヘアアクセ,ヘアアクセ,47672,茶,secret_alice,クール,500,スペードチェックグリーン,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-36_R1,NC-J6-36,R,タピオカミルクティーワンピ,ワンピース,47673,茶,secret_alice,クール,1000,タピオカミルクティー,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-37_R1,NC-J6-37,R,タピオカミルクティーシューズ,シューズ,47674,茶,secret_alice,クール,500,タピオカミルクティー,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-38_R1,NC-J6-38,R,タピオカミルクティーヘアアクセ,ヘアアクセ,47675,茶,secret_alice,クール,500,タピオカミルクティー,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-39_R1,NC-J6-39,R,カレーハウススパイシートップス,トップス,47676,黄,girls_yell,ポップ,550,カレーハウススパイシー,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-40_R1,NC-J6-40,R,カレーハウススパイシースカート,ボトムス,47677,黄,girls_yell,ポップ,600,カレーハウススパイシー,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-41_R1,NC-J6-41,R,カレーハウススパイシーシューズ,シューズ,47678,茶,girls_yell,ポップ,500,カレーハウススパイシー,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-42_R1,NC-J6-42,R,カレーハウススパイシーヘアアクセ,ヘアアクセ,47679,茶,girls_yell,ポップ,500,カレーハウススパイシー,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-43_R1,NC-J6-43,R,ナポリタンアツアツワンピ,ワンピース,47680,赤,milky_rainbow,ポップ,1000,ナポリタンアツアツ,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-44_R1,NC-J6-44,R,ナポリタンアツアツシューズ,シューズ,47681,赤,milky_rainbow,ポップ,500,ナポリタンアツアツ,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-45_R1,NC-J6-45,R,ナポリタンアツアツヘアアクセ,ヘアアクセ,47682,赤,milky_rainbow,ポップ,500,ナポリタンアツアツ,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-46_R1,NC-J6-46,R,ゆきだるまわくわくワンピ,ワンピース,47683,白,sweet_honey,ラブリー,1000,ゆきだるまわくわく,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-47_R1,NC-J6-47,R,ゆきだるまわくわくシューズ,シューズ,47684,青,sweet_honey,ラブリー,500,ゆきだるまわくわく,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-48_R1,NC-J6-48,R,ゆきだるまわくわくヘアアクセ,ヘアアクセ,47685,赤,sweet_honey,ラブリー,500,ゆきだるまわくわく,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-49_R1,NC-J6-49,R,げんしじんワイルドトップス,トップス,47686,茶,universe_queen,クール,550,げんしじんワイルド,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-50_R1,NC-J6-50,R,げんしじんワイルドパンツ,ボトムス,47687,茶,universe_queen,クール,600,げんしじんワイルド,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-51_R1,NC-J6-51,R,げんしじんワイルドシューズ,シューズ,47688,茶,universe_queen,クール,500,げんしじんワイルド,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j6-52_R1,NC-J6-52,R,げんしじんワイルドヘアアクセ,ヘアアクセ,47689,白,universe_queen,クール,500,げんしじんワイルド,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_pt1-01,NC-PT1-01,PR,シークレットワンダーランドピンクトップス,トップス,47450,ピンク,secret_alice,クール,900,シークレットワンダーランドピンク,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-02,NC-PT1-02,PR,シークレットワンダーランドピンクスカート,ボトムス,47451,ピンク,secret_alice,クール,800,シークレットワンダーランドピンク,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-03,NC-PT1-03,PR,シークレットワンダーランドピンクシューズ,シューズ,47452,ピンク,secret_alice,クール,850,シークレットワンダーランドピンク,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-04,NC-PT1-04,PR,シークレットワンダーランドピンクヘアアクセ,ヘアアクセ,47453,ピンク,secret_alice,クール,800,シークレットワンダーランドピンク,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-05,NC-PT1-05,PR,ハッピーバルーングリーントップス,トップス,47454,緑,sweet_honey,ラブリー,900,ハッピーバルーングリーン,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-06,NC-PT1-06,PR,ハッピーバルーングリーンスカート,ボトムス,47455,緑,sweet_honey,ラブリー,800,ハッピーバルーングリーン,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-07,NC-PT1-07,PR,ハッピーバルーングリーンシューズ,シューズ,47456,白,sweet_honey,ラブリー,850,ハッピーバルーングリーン,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-08,NC-PT1-08,PR,ハッピーバルーングリーンヘアアクセ,ヘアアクセ,47457,緑,sweet_honey,ラブリー,800,ハッピーバルーングリーン,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-09,NC-PT1-09,SR,アーガイルハートパープルワンピ,ワンピース,47458,紫,cutie_happiness,ラブリー,1300,アーガイルハートパープル,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-10,NC-PT1-10,SR,アーガイルハートパープルシューズ,シューズ,47460,白,cutie_happiness,ラブリー,650,アーガイルハートパープル,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-11,NC-PT1-11,SR,アーガイルハートパープルヘアアクセ,ヘアアクセ,47461,紫,cutie_happiness,ラブリー,650,アーガイルハートパープル,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-12,NC-PT1-12,SR,ブリティッシュアイドルブラックトップス,トップス,47462,黒,secret_alice,クール,750,ブリティッシュアイドルブラック,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-13,NC-PT1-13,SR,ブリティッシュアイドルブラックスカート,ボトムス,47463,黒,secret_alice,クール,700,ブリティッシュアイドルブラック,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-14,NC-PT1-14,SR,ブリティッシュアイドルブラックシューズ,シューズ,47464,黒,secret_alice,クール,650,ブリティッシュアイドルブラック,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-15,NC-PT1-15,SR,ブリティッシュアイドルブラックヘアアクセ,ヘアアクセ,47465,黒,secret_alice,クール,650,ブリティッシュアイドルブラック,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-16,NC-PT1-16,SR,ブリティッシュアイドルレッドトップス,トップス,47466,赤,secret_alice,クール,750,ブリティッシュアイドルレッド,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-17,NC-PT1-17,SR,ブリティッシュアイドルレッドスカート,ボトムス,47467,赤,secret_alice,クール,700,ブリティッシュアイドルレッド,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-18,NC-PT1-18,SR,ブリティッシュアイドルレッドシューズ,シューズ,47468,赤,secret_alice,クール,650,ブリティッシュアイドルレッド,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-19,NC-PT1-19,SR,ブリティッシュアイドルレッドヘアアクセ,ヘアアクセ,47469,赤,secret_alice,クール,650,ブリティッシュアイドルレッド,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-20,NC-PT1-20,SR,ブリティッシュアイドルブルートップス,トップス,47470,青,secret_alice,クール,750,ブリティッシュアイドルブルー,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-21,NC-PT1-21,SR,ブリティッシュアイドルブルースカート,ボトムス,47471,青,secret_alice,クール,700,ブリティッシュアイドルブルー,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-22,NC-PT1-22,SR,ブリティッシュアイドルブルーシューズ,シューズ,47472,青,secret_alice,クール,650,ブリティッシュアイドルブルー,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-23,NC-PT1-23,SR,ブリティッシュアイドルブルーヘアアクセ,ヘアアクセ,47473,青,secret_alice,クール,650,ブリティッシュアイドルブルー,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-24,NC-PT1-24,R,そらセーラーむらさきトップス,トップス,47474,紫,,ラブリー,600,そらセーラーむらさき,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-25,NC-PT1-25,R,そらセーラーむらさきスカート,ボトムス,47475,紫,,ラブリー,550,そらセーラーむらさき,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-26,NC-PT1-26,R,そらセーラーむらさきシューズ,シューズ,47476,紫,,ラブリー,500,そらセーラーむらさき,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-27,NC-PT1-27,R,そらセーラーむらさきヘアアクセ,ヘアアクセ,47477,紫,,ラブリー,500,そらセーラーむらさき,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-28,NC-PT1-28,R,そらクッキングむらさきトップス,トップス,47478,紫,girls_yell,ポップ,600,そらクッキングむらさき,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-29,NC-PT1-29,R,そらクッキングむらさきスカート,ボトムス,47479,紫,girls_yell,ポップ,550,そらクッキングむらさき,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-30,NC-PT1-30,R,そらクッキングむらさきシューズ,シューズ,47480,紫,girls_yell,ポップ,500,そらクッキングむらさき,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-31,NC-PT1-31,R,そらクッキングむらさきヘアアクセ,ヘアアクセ,47481,紫,girls_yell,ポップ,500,そらクッキングむらさき,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-32,NC-PT1-32,R,そらクッキングももいろトップス,トップス,47482,ピンク,girls_yell,ポップ,600,そらクッキングももいろ,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-33,NC-PT1-33,R,そらクッキングももいろスカート,ボトムス,47483,ピンク,girls_yell,ポップ,550,そらクッキングももいろ,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-34,NC-PT1-34,R,そらクッキングももいろシューズ,シューズ,47484,ピンク,girls_yell,ポップ,500,そらクッキングももいろ,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-35,NC-PT1-35,R,そらクッキングももいろヘアアクセ,ヘアアクセ,47485,ピンク,girls_yell,ポップ,500,そらクッキングももいろ,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-36,NC-PT1-36,R,そらクッキングみずいろトップス,トップス,47486,水色,girls_yell,ポップ,600,そらクッキングみずいろ,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-37,NC-PT1-37,R,そらクッキングみずいろスカート,ボトムス,47487,水色,girls_yell,ポップ,550,そらクッキングみずいろ,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-38,NC-PT1-38,R,そらクッキングみずいろシューズ,シューズ,47488,水色,girls_yell,ポップ,500,そらクッキングみずいろ,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-39,NC-PT1-39,R,そらクッキングみずいろヘアアクセ,ヘアアクセ,47489,水色,girls_yell,ポップ,500,そらクッキングみずいろ,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-40,NC-PT1-40,R,ダイヤチェックスウィートトップス,トップス,47490,ピンク,,ラブリー,600,ダイヤチェックスウィート,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-41,NC-PT1-41,R,ダイヤチェックスウィートスカート,ボトムス,47491,ピンク,,ラブリー,550,ダイヤチェックスウィート,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-42,NC-PT1-42,R,ダイヤチェックスウィートシューズ,シューズ,47492,ピンク,,ラブリー,500,ダイヤチェックスウィート,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-43,NC-PT1-43,R,ダイヤチェックスウィートヘアアクセ,ヘアアクセ,47493,ピンク,,ラブリー,500,ダイヤチェックスウィート,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-44,NC-PT1-44,R,ダイヤチェックガールビビッドトップス,トップス,47494,水色,girls_yell,ポップ,600,ダイヤチェックガールビビッド,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-45,NC-PT1-45,R,ダイヤチェックガールビビッドスカート,ボトムス,47495,水色,girls_yell,ポップ,550,ダイヤチェックガールビビッド,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-46,NC-PT1-46,R,ダイヤチェックガールビビッドシューズ,シューズ,47496,水色,girls_yell,ポップ,500,ダイヤチェックガールビビッド,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-47,NC-PT1-47,R,ダイヤチェックガールビビッドヘアアクセ,ヘアアクセ,47497,水色,girls_yell,ポップ,500,ダイヤチェックガールビビッド,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-48,NC-PT1-48,R,ダイヤチェックガールスウィートトップス,トップス,47701,ピンク,girls_yell,ポップ,600,ダイヤチェックガールスウィート,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-49,NC-PT1-49,R,ダイヤチェックガールスウィートスカート,ボトムス,47702,ピンク,girls_yell,ポップ,550,ダイヤチェックガールスウィート,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-50,NC-PT1-50,R,ダイヤチェックガールスウィートシューズ,シューズ,47703,ピンク,girls_yell,ポップ,500,ダイヤチェックガールスウィート,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-51,NC-PT1-51,R,ダイヤチェックガールスウィートヘアアクセ,ヘアアクセ,47704,ピンク,girls_yell,ポップ,500,ダイヤチェックガールスウィート,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-52,NC-PT1-52,R,ダイヤチェックガールローズトップス,トップス,47705,赤,girls_yell,ポップ,600,ダイヤチェックガールローズ,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
nc_pt1-53,NC-PT1-53,R,ダイヤチェックガールローズスカート,ボトムス,47706,赤,girls_yell,ポップ,550,ダイヤチェックガールローズ,プリたま1弾,プリたま1弾ニコチケをゲット！,2020-04-30,2020-08-26
